Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,ETF
2021-08-19 00:00:00-04:00,63.55280572833142,64.58855398713821,63.55280572833142,64.19694519042969,4200,0.0,0.0,0.0,FTXL
2021-08-20 00:00:00-04:00,64.32517458289965,64.41691496799227,63.78164854912,64.40409088134766,2900,0.0,0.0,0.0,FTXL
2021-08-23 00:00:00-04:00,65.10445944186598,66.24575805664062,65.10445944186598,66.24575805664062,9200,0.0,0.0,0.0,FTXL
2021-08-24 00:00:00-04:00,66.18951764731135,66.52490809596324,66.07509430205603,66.35227966308594,5100,0.0,0.0,0.0,FTXL
2021-08-25 00:00:00-04:00,66.66301734214593,67.48175698343707,66.58410104580824,66.82775115966797,5800,0.0,0.0,0.0,FTXL
2021-08-26 00:00:00-04:00,66.35426082212398,67.04772479316952,66.35426082212398,66.8188705444336,4400,0.0,0.0,0.0,FTXL
2021-08-27 00:00:00-04:00,66.73206308413508,68.5372337401521,66.582125140735,68.50467681884766,18300,0.0,0.0,0.0,FTXL
2021-08-30 00:00:00-04:00,68.79172770632385,68.93179922996445,68.48297882080078,68.48297882080078,1700,0.0,0.0,0.0,FTXL
2021-08-31 00:00:00-04:00,67.8496928255418,68.33995074615477,67.5014857507844,68.06375122070312,2900,0.0,0.0,0.0,FTXL
2021-09-01 00:00:00-04:00,68.26793648332837,68.26793648332837,67.92071533203125,67.92071533203125,2000,0.0,0.0,0.0,FTXL
2021-09-02 00:00:00-04:00,67.95524750166453,68.24131346428568,67.88816939467334,68.0746078491211,3700,0.0,0.0,0.0,FTXL
2021-09-03 00:00:00-04:00,68.83316596428004,68.83316596428004,68.49778297828584,68.61614990234375,4600,0.0,0.0,0.0,FTXL
2021-09-07 00:00:00-04:00,68.97126446429482,68.97126446429482,68.07361602783203,68.07361602783203,6600,0.0,0.0,0.0,FTXL
2021-09-08 00:00:00-04:00,67.06942157568567,67.3633821437639,67.05956268310547,67.05956268310547,1800,0.0,0.0,0.0,FTXL
2021-09-09 00:00:00-04:00,68.14167014001991,68.50763068658964,68.1327896118164,68.1327896118164,2300,0.0,0.0,0.0,FTXL
2021-09-10 00:00:00-04:00,69.0304484326838,70.23487388536644,68.6358745061245,68.8035659790039,10900,0.0,0.0,0.0,FTXL
2021-09-13 00:00:00-04:00,69.44475023765698,69.46447554807231,68.70887047710312,69.4033203125,3900,0.0,0.0,0.0,FTXL
2021-09-14 00:00:00-04:00,69.3658403644748,70.0366138687598,69.18138122558594,69.18138122558594,5900,0.0,0.0,0.0,FTXL
2021-09-15 00:00:00-04:00,69.20799278351595,69.98726654052734,68.92192693087306,69.98726654052734,9800,0.0,0.0,0.0,FTXL
2021-09-16 00:00:00-04:00,69.05017614250578,70.58013322809215,69.05017614250578,70.57914733886719,9000,0.0,0.0,0.0,FTXL
2021-09-17 00:00:00-04:00,71.10196306529727,71.10196306529727,68.91504225400142,69.33625030517578,5700,0.0,0.0,0.0,FTXL
2021-09-20 00:00:00-04:00,69.23759832746221,69.23759832746221,66.69654794992937,67.65437316894531,7000,0.0,0.0,0.0,FTXL
2021-09-21 00:00:00-04:00,67.93551769345407,68.33995056152344,67.05759455026637,68.33995056152344,5100,0.0,0.0,0.0,FTXL
2021-09-22 00:00:00-04:00,68.99098887002431,69.68148758291308,68.80356456543814,69.59271240234375,28400,0.0,0.0,0.0,FTXL
2021-09-23 00:00:00-04:00,69.89380294008704,70.535477281258,69.89380294008704,70.45255279541016,5000,0.055,0.0,0.0,FTXL
2021-09-24 00:00:00-04:00,70.78228086303297,70.78228086303297,69.99252489253085,70.40221405029297,11100,0.0,0.0,0.0,FTXL
2021-09-27 00:00:00-04:00,70.0715097631714,70.64605376813299,69.73585760500887,70.5157470703125,5900,0.0,0.0,0.0,FTXL
2021-09-28 00:00:00-04:00,69.10405552270632,69.13367034142267,67.79107666015625,67.79107666015625,14700,0.0,0.0,0.0,FTXL
2021-09-29 00:00:00-04:00,67.18887679748983,67.39322806411616,66.67553575077558,67.08028411865234,7800,0.0,0.0,0.0,FTXL
2021-09-30 00:00:00-04:00,67.5018275558621,67.5018275558621,66.76735444371077,66.97959899902344,73700,0.0,0.0,0.0,FTXL
2021-10-01 00:00:00-04:00,66.80387835520196,67.01118962568243,65.69821824597278,67.00921630859375,22900,0.0,0.0,0.0,FTXL
2021-10-04 00:00:00-04:00,66.57682610540319,66.57682610540319,64.80973572332444,65.02198028564453,9400,0.0,0.0,0.0,FTXL
2021-10-05 00:00:00-04:00,65.23422069169985,66.29348505992073,65.23422069169985,65.9943618774414,5800,0.0,0.0,0.0,FTXL
2021-10-06 00:00:00-04:00,65.2352177854275,65.86603904077622,65.2352177854275,65.66859436035156,5200,0.0,0.0,0.0,FTXL
2021-10-07 00:00:00-04:00,66.26091791314111,67.57092922815887,66.26091791314111,67.07535552978516,4300,0.0,0.0,0.0,FTXL
2021-10-08 00:00:00-04:00,66.56695183885726,66.56695183885726,66.15232930055001,66.19181823730469,1300,0.0,0.0,0.0,FTXL
2021-10-11 00:00:00-04:00,65.77224942782402,66.5866870271783,65.7376937866211,65.7376937866211,36500,0.0,0.0,0.0,FTXL
2021-10-12 00:00:00-04:00,64.82946792879795,65.1009496266727,63.80277830067209,64.02095031738281,11000,0.0,0.0,0.0,FTXL
2021-10-13 00:00:00-04:00,64.04958190809026,64.70607131023462,63.970611572265625,63.970611572265625,12800,0.0,0.0,0.0,FTXL
2021-10-14 00:00:00-04:00,64.691252868456,66.06050109863281,64.691252868456,66.06050109863281,9200,0.0,0.0,0.0,FTXL
2021-10-15 00:00:00-04:00,66.56694191695733,66.56694191695733,66.16218602435978,66.19575500488281,5000,0.0,0.0,0.0,FTXL
2021-10-18 00:00:00-04:00,66.61630253567591,66.61630253567591,65.45337879531274,66.52745056152344,9300,0.0,0.0,0.0,FTXL
2021-10-19 00:00:00-04:00,67.14642662887357,67.61337212640228,67.14642662887357,67.3349838256836,3600,0.0,0.0,0.0,FTXL
2021-10-20 00:00:00-04:00,67.2184893532459,67.97567810442632,67.2184893532459,67.62324523925781,5400,0.0,0.0,0.0,FTXL
2021-10-21 00:00:00-04:00,67.66274021327008,68.20569610595703,67.51465859463038,68.20569610595703,5400,0.0,0.0,0.0,FTXL
2021-10-22 00:00:00-04:00,68.27480313449581,68.47224025921673,67.4406173488244,67.52452850341797,1700,0.0,0.0,0.0,FTXL
2021-10-25 00:00:00-04:00,67.22837285766931,68.176084720225,67.22837285766931,67.82464599609375,4000,0.0,0.0,0.0,FTXL
2021-10-26 00:00:00-04:00,67.9194206881214,67.98358362102489,66.88285679520268,67.37645721435547,8300,0.0,0.0,0.0,FTXL
2021-10-27 00:00:00-04:00,67.20864135755731,67.46530817740015,66.48798136216374,66.7308349609375,11700,0.0,0.0,0.0,FTXL
2021-10-28 00:00:00-04:00,68.49198583182115,68.75359342997291,68.27480799187454,68.42288208007812,80900,0.0,0.0,0.0,FTXL
2021-10-29 00:00:00-04:00,67.88978906775387,69.10306258864433,67.88978906775387,68.97867584228516,9300,0.0,0.0,0.0,FTXL
2021-11-01 00:00:00-04:00,69.08431171516519,70.84152784295456,69.00533384764242,70.69837951660156,20100,0.0,0.0,0.0,FTXL
2021-11-02 00:00:00-04:00,70.88100824959334,71.91756439208984,70.88100824959334,71.91756439208984,8700,0.0,0.0,0.0,FTXL
2021-11-03 00:00:00-04:00,72.00148191044133,72.77249145507812,71.97680791790235,72.77249145507812,15900,0.0,0.0,0.0,FTXL
2021-11-04 00:00:00-04:00,72.55924281788495,73.73598723787873,72.55924281788495,73.70439910888672,21900,0.0,0.0,0.0,FTXL
2021-11-05 00:00:00-04:00,75.65906708227018,75.9749710302063,74.93841473154602,75.56034851074219,19600,0.0,0.0,0.0,FTXL
2021-11-08 00:00:00-05:00,76.23164828801158,76.46857437518507,75.42115726087171,75.89599609375,10600,0.0,0.0,0.0,FTXL
2021-11-09 00:00:00-05:00,76.67587875664722,76.67587875664722,75.28392964630177,75.93547821044922,7800,0.0,0.0,0.0,FTXL
2021-11-10 00:00:00-05:00,75.44187567974451,75.75481962720386,73.83274125031379,74.1387710571289,7100,0.0,0.0,0.0,FTXL
2021-11-11 00:00:00-05:00,75.1457278075195,75.43991021222739,74.72616445370458,75.28097534179688,5100,0.0,0.0,0.0,FTXL
2021-11-12 00:00:00-05:00,75.90586727612192,76.1526674708113,75.3925261851355,76.0411148071289,5700,0.0,0.0,0.0,FTXL
2021-11-15 00:00:00-05:00,77.04114297876207,77.04114297876207,75.73803836538627,76.0529556274414,5800,0.0,0.0,0.0,FTXL
2021-11-16 00:00:00-05:00,76.02629223723362,77.49524567877674,76.02629223723362,77.39158630371094,6600,0.0,0.0,0.0,FTXL
2021-11-17 00:00:00-05:00,77.76178705185178,77.76178705185178,76.6363789833612,77.36691284179688,81100,0.0,0.0,0.0,FTXL
2021-11-18 00:00:00-05:00,78.42323270849022,78.42323270849022,77.03423596300053,77.93949890136719,6400,0.0,0.0,0.0,FTXL
2021-11-19 00:00:00-05:00,78.17642298241452,78.77268850790423,77.86545236313604,78.12705993652344,11000,0.0,0.0,0.0,FTXL
2021-11-22 00:00:00-05:00,78.2850092632561,79.3116912418872,76.8831787109375,76.8831787109375,12300,0.0,0.0,0.0,FTXL
2021-11-23 00:00:00-05:00,77.3373018467957,77.3373018467957,75.69855254570008,76.33036041259766,60200,0.0,0.0,0.0,FTXL
2021-11-24 00:00:00-05:00,75.7873862978375,76.9532699584961,75.58797587509017,76.9532699584961,5800,0.0,0.0,0.0,FTXL
2021-11-26 00:00:00-05:00,76.11316998791976,76.51989919375595,74.43197189005812,74.77057647705078,30100,0.0,0.0,0.0,FTXL
2021-11-29 00:00:00-05:00,75.5702240626205,77.60385529534723,75.5702240626205,77.50118255615234,8500,0.0,0.0,0.0,FTXL
2021-11-30 00:00:00-05:00,77.742052952014,77.8506456285182,75.86637016809291,76.45474243164062,5700,0.0,0.0,0.0,FTXL
2021-12-01 00:00:00-05:00,77.9789751332903,79.41634050629008,77.1299819946289,77.1299819946289,11300,0.0,0.0,0.0,FTXL
2021-12-02 00:00:00-05:00,76.40933741180461,76.91281188906217,74.82981776248504,76.37972259521484,34300,0.0,0.0,0.0,FTXL
2021-12-03 00:00:00-05:00,77.98885883230072,77.98885883230072,75.70842752217253,76.28099822998047,27100,0.0,0.0,0.0,FTXL
2021-12-06 00:00:00-05:00,76.87333111172329,77.16948684078349,74.94828497998132,76.74696350097656,15600,0.0,0.0,0.0,FTXL
2021-12-07 00:00:00-05:00,79.30183789863092,80.90109829015891,79.30183789863092,80.33839416503906,19800,0.0,0.0,0.0,FTXL
2021-12-08 00:00:00-05:00,80.53583200326712,80.53583200326712,79.59897351149098,80.37787628173828,16300,0.0,0.0,0.0,FTXL
2021-12-09 00:00:00-05:00,80.02742344458757,80.59506080806736,78.83784484863281,78.83784484863281,29100,0.0,0.0,0.0,FTXL
2021-12-10 00:00:00-05:00,79.56837369119471,79.56837369119471,78.35412106662643,78.95631408691406,7500,0.0,0.0,0.0,FTXL
2021-12-13 00:00:00-05:00,79.9336321730037,79.9336321730037,77.71835081762327,77.98884582519531,8000,0.0,0.0,0.0,FTXL
2021-12-14 00:00:00-05:00,77.0016537021931,77.18922424316406,76.0411078540703,77.18922424316406,17800,0.0,0.0,0.0,FTXL
2021-12-15 00:00:00-05:00,78.93657544116108,78.93657544116108,76.18821177505744,78.67990112304688,14400,0.0,0.0,0.0,FTXL
2021-12-16 00:00:00-05:00,80.13107497738251,80.13107497738251,75.52084974809127,76.01445007324219,25600,0.0,0.0,0.0,FTXL
2021-12-17 00:00:00-05:00,75.36289236454508,76.35009299304627,74.44480301051232,76.02432250976562,22200,0.0,0.0,0.0,FTXL
2021-12-20 00:00:00-05:00,74.69160718886282,75.44187428406138,74.29672540985419,75.38264465332031,32800,0.0,0.0,0.0,FTXL
2021-12-21 00:00:00-05:00,76.38959194007117,77.55448913574219,76.11317693291942,77.55448913574219,10700,0.0,0.0,0.0,FTXL
2021-12-22 00:00:00-05:00,77.67294341333631,78.00858800168518,76.73510585719177,78.0066146850586,7100,0.0,0.0,0.0,FTXL
2021-12-23 00:00:00-05:00,79.33814856626114,79.56550259959555,78.9031999226447,78.94274139404297,20900,0.105,0.0,0.0,FTXL
2021-12-27 00:00:00-05:00,80.3464332727568,81.29540600332895,79.88875373046129,81.1965560913086,14000,0.0,0.0,0.0,FTXL
2021-12-28 00:00:00-05:00,82.0862272541927,82.0862272541927,80.13885290314744,80.63311004638672,44300,0.0,0.0,0.0,FTXL
2021-12-29 00:00:00-05:00,79.57540101097857,81.18667660212799,79.57540101097857,81.01863098144531,8100,0.0,0.0,0.0,FTXL
2021-12-30 00:00:00-05:00,80.97414459041394,81.1075961240398,79.90259552001953,79.90259552001953,19600,0.0,0.0,0.0,FTXL
2021-12-31 00:00:00-05:00,80.60344827027698,80.73689979813878,79.9609125359316,80.1833267211914,14300,0.0,0.0,0.0,FTXL
2022-01-03 00:00:00-05:00,81.15701893484344,81.53265917897167,80.67067311844652,81.47927856445312,21300,0.0,0.0,0.0,FTXL
2022-01-04 00:00:00-05:00,82.1059965925102,82.14553807012302,79.30850681273483,80.87035369873047,26200,0.0,0.0,0.0,FTXL
2022-01-05 00:00:00-05:00,81.03840354125015,81.03840354125015,78.07286071777344,78.07286071777344,14600,0.0,0.0,0.0,FTXL
2022-01-06 00:00:00-05:00,77.35123619929105,78.63630767681587,77.15155289171904,78.47814178466797,17700,0.0,0.0,0.0,FTXL
2022-01-07 00:00:00-05:00,77.91468698787484,78.39609290852604,75.86846294687403,76.44180297851562,20900,0.0,0.0,0.0,FTXL
2022-01-10 00:00:00-05:00,74.90959946773715,75.99696350097656,73.64430258965754,75.99696350097656,18400,0.0,0.0,0.0,FTXL
2022-01-11 00:00:00-05:00,75.51259471616224,77.59638421718802,75.51259471616224,77.1041030883789,8700,0.0,0.0,0.0,FTXL
2022-01-12 00:00:00-05:00,77.75653490952443,78.5424019321366,77.38089466593729,77.85538482666016,10800,0.0,0.0,0.0,FTXL
2022-01-13 00:00:00-05:00,79.17009703883909,79.17998429233104,76.18478753426841,76.4516830444336,25500,0.0,0.0,0.0,FTXL
2022-01-14 00:00:00-05:00,75.7498433067319,76.9064106963811,75.67076789947116,76.64643096923828,14600,0.0,0.0,0.0,FTXL
2022-01-18 00:00:00-05:00,77.36113111322575,77.36113111322575,73.85190233680272,73.95075225830078,16600,0.0,0.0,0.0,FTXL
2022-01-19 00:00:00-05:00,74.31650499592911,74.69213771297409,71.58820343017578,71.58820343017578,38700,0.0,0.0,0.0,FTXL
2022-01-20 00:00:00-05:00,71.7265912550054,72.13188571579182,69.20588445351622,69.42236328125,10200,0.0,0.0,0.0,FTXL
2022-01-21 00:00:00-05:00,68.06909804492176,70.40890828962111,67.61833423893674,67.9455337524414,25100,0.0,0.0,0.0,FTXL
2022-01-24 00:00:00-05:00,66.3688582989578,68.69186570362805,64.76548626273441,68.45956420898438,20500,0.0,0.0,0.0,FTXL
2022-01-25 00:00:00-05:00,66.82355974514735,67.72311130514551,66.15136977406284,67.02620697021484,8800,0.0,0.0,0.0,FTXL
2022-01-26 00:00:00-05:00,68.82036201181552,70.17462165271868,67.17349697603264,67.46214294433594,47200,0.0,0.0,0.0,FTXL
2022-01-27 00:00:00-05:00,68.37553773205632,68.37553773205632,64.49067592394682,64.74076843261719,8700,0.0,0.0,0.0,FTXL
2022-01-28 00:00:00-05:00,64.75756403367504,65.6482162475586,62.77064848184695,65.6482162475586,7500,0.0,0.0,0.0,FTXL
2022-01-31 00:00:00-05:00,65.80538975888958,69.29385569463919,65.80538975888958,69.06748962402344,11100,0.0,0.0,0.0,FTXL
2022-02-01 00:00:00-05:00,70.22405663814843,70.22405663814843,68.38838335431574,70.14299774169922,14100,0.0,0.0,0.0,FTXL
2022-02-02 00:00:00-05:00,71.36183661602098,71.75624832531538,70.61946293102193,71.5704116821289,31800,0.0,0.0,0.0,FTXL
2022-02-03 00:00:00-05:00,70.37233654455655,70.95555637074307,68.1778335571289,68.1778335571289,66100,0.0,0.0,0.0,FTXL
2022-02-04 00:00:00-05:00,67.71323171967946,69.22071758383571,67.50564461503978,68.92910766601562,20200,0.0,0.0,0.0,FTXL
2022-02-07 00:00:00-05:00,68.89944393830979,69.73968712971029,68.74622542794742,68.97358703613281,26100,0.0,0.0,0.0,FTXL
2022-02-08 00:00:00-05:00,68.8302479427299,70.47118529955594,68.62760824312258,70.41681671142578,21400,0.0,0.0,0.0,FTXL
2022-02-09 00:00:00-05:00,71.66728458604518,73.03835490442657,70.97532761364468,72.72203063964844,4900,0.0,0.0,0.0,FTXL
2022-02-10 00:00:00-05:00,71.40039293228386,73.05121004314094,70.43460949045402,70.73017883300781,18200,0.0,0.0,0.0,FTXL
2022-02-11 00:00:00-05:00,70.47118910405042,71.45970345668107,67.26840471322161,67.69346618652344,50900,0.0,0.0,0.0,FTXL
2022-02-14 00:00:00-05:00,67.04103300071549,68.86089102864013,66.88287464982363,67.63414001464844,6300,0.0,0.0,0.0,FTXL
2022-02-15 00:00:00-05:00,69.18611202731597,71.3905021799547,69.12877952669037,71.19279479980469,7600,0.0,0.0,0.0,FTXL
2022-02-16 00:00:00-05:00,70.44153022297492,72.02809143066406,70.18451439658885,72.02809143066406,12300,0.0,0.0,0.0,FTXL
2022-02-17 00:00:00-05:00,70.3229085745302,70.62934560233946,69.28496551513672,69.28496551513672,5800,0.0,0.0,0.0,FTXL
2022-02-18 00:00:00-05:00,69.70014496962358,69.70014496962358,67.525408998139,68.50404357910156,6900,0.0,0.0,0.0,FTXL
2022-02-22 00:00:00-05:00,67.64403185617007,69.09714904100707,66.82356320133805,67.74288177490234,5300,0.0,0.0,0.0,FTXL
2022-02-23 00:00:00-05:00,68.58015975749458,68.58015975749458,66.12666488039959,66.16620635986328,5800,0.0,0.0,0.0,FTXL
2022-02-24 00:00:00-05:00,63.52192976195442,68.57225036621094,63.274801191886496,68.57225036621094,7700,0.0,0.0,0.0,FTXL
2022-02-25 00:00:00-05:00,69.14656507236249,70.03622935813021,68.5238038432075,69.88301086425781,26500,0.0,0.0,0.0,FTXL
2022-02-28 00:00:00-05:00,68.81047560155001,70.2932469346532,68.48921149608364,69.4727783203125,11000,0.0,0.0,0.0,FTXL
2022-03-01 00:00:00-05:00,68.72151006900714,68.72151006900714,66.5962103805715,66.77513122558594,7200,0.0,0.0,0.0,FTXL
2022-03-02 00:00:00-05:00,67.7033338858101,69.44312094940386,67.61437122990772,69.30769348144531,4900,0.0,0.0,0.0,FTXL
2022-03-03 00:00:00-05:00,69.43324027304985,69.43324027304985,67.72805466418077,67.74288177490234,11200,0.0,0.0,0.0,FTXL
2022-03-04 00:00:00-05:00,67.06079967831293,67.06079967831293,65.48906572105474,66.18102264404297,24700,0.0,0.0,0.0,FTXL
2022-03-07 00:00:00-05:00,65.34079493336314,65.67392226761473,63.136408455989695,63.19572067260742,24100,0.0,0.0,0.0,FTXL
2022-03-08 00:00:00-05:00,62.711339852561096,66.56259110749603,62.404902862156554,64.92363739013672,19300,0.0,0.0,0.0,FTXL
2022-03-09 00:00:00-05:00,66.59620145761373,66.70295513413721,65.91610021836719,66.3836669921875,5200,0.0,0.0,0.0,FTXL
2022-03-10 00:00:00-05:00,64.88607744014851,65.7658545555566,63.89163532171727,64.87619018554688,7600,0.0,0.0,0.0,FTXL
2022-03-11 00:00:00-05:00,65.45941032339765,65.61164084371471,63.80265808105469,63.80265808105469,26900,0.0,0.0,0.0,FTXL
2022-03-14 00:00:00-04:00,63.050402364358305,63.77399322265497,61.297764087537644,61.57455062866211,8400,0.0,0.0,0.0,FTXL
2022-03-15 00:00:00-04:00,62.17755465366805,64.25540924072266,62.17755465366805,64.25540924072266,8600,0.0,0.0,0.0,FTXL
2022-03-16 00:00:00-04:00,65.53354830495941,67.47598266601562,64.97998275596821,67.47598266601562,7000,0.0,0.0,0.0,FTXL
2022-03-17 00:00:00-04:00,67.35736275469061,67.85655975341797,66.74349321187646,67.85655975341797,5600,0.0,0.0,0.0,FTXL
2022-03-18 00:00:00-04:00,67.46609427581159,69.37096307345561,67.46609427581159,69.16732788085938,6800,0.0,0.0,0.0,FTXL
2022-03-21 00:00:00-04:00,69.77920907592494,69.77920907592494,67.82689517027379,68.6028823852539,6000,0.0,0.0,0.0,FTXL
2022-03-22 00:00:00-04:00,68.83815387909969,70.06292143155581,68.83815387909969,69.4727783203125,9000,0.0,0.0,0.0,FTXL
2022-03-23 00:00:00-04:00,68.4743752960639,69.55976346501502,67.52540256934675,67.7181625366211,7700,0.0,0.0,0.0,FTXL
2022-03-24 00:00:00-04:00,68.06909764098924,70.74797058105469,68.06909764098924,70.74797058105469,9900,0.0,0.0,0.0,FTXL
2022-03-25 00:00:00-04:00,71.22484002296568,71.22484002296568,69.51323184695826,70.75983428955078,6400,0.062,0.0,0.0,FTXL
2022-03-28 00:00:00-04:00,70.47489736114503,70.77962238735869,69.55280411177087,70.07914733886719,2500,0.0,0.0,0.0,FTXL
2022-03-29 00:00:00-04:00,71.82835250656969,73.25502720272134,71.82835250656969,72.9780044555664,66600,0.0,0.0,0.0,FTXL
2022-03-30 00:00:00-04:00,72.95623340388495,72.95623340388495,70.73509979248047,70.73509979248047,7600,0.0,0.0,0.0,FTXL
2022-03-31 00:00:00-04:00,70.74005569674631,71.08139004035449,69.65174865722656,69.65174865722656,4900,0.0,0.0,0.0,FTXL
2022-04-01 00:00:00-04:00,68.92455411632923,68.92455411632923,67.11894692303578,68.06676483154297,6300,0.0,0.0,0.0,FTXL
2022-04-04 00:00:00-04:00,68.57332384746763,69.13726519854177,68.54364391556439,69.04822540283203,3600,0.0,0.0,0.0,FTXL
2022-04-05 00:00:00-04:00,67.77193360385183,67.77193360385183,65.59828626094907,65.62994384765625,17800,0.0,0.0,0.0,FTXL
2022-04-06 00:00:00-04:00,65.00169525371786,65.00169525371786,63.517638215520606,64.25472259521484,74000,0.0,0.0,0.0,FTXL
2022-04-07 00:00:00-04:00,64.01232046841501,64.33090418831102,63.10704859192851,64.03211212158203,3900,0.0,0.0,0.0,FTXL
2022-04-08 00:00:00-04:00,63.26040294156196,63.55721359258196,62.70932388305664,62.70932388305664,6500,0.0,0.0,0.0,FTXL
2022-04-11 00:00:00-04:00,61.588366919233614,62.19880961963836,61.03431760110475,61.59825897216797,26000,0.0,0.0,0.0,FTXL
2022-04-12 00:00:00-04:00,62.5282682833164,62.74098326843794,61.400385580496014,61.73973846435547,10200,0.0,0.0,0.0,FTXL
2022-04-13 00:00:00-04:00,62.09294695089474,63.12684201891987,62.09294695089474,62.87752151489258,4400,0.0,0.0,0.0,FTXL
2022-04-14 00:00:00-04:00,62.95369783301619,62.95369783301619,61.14314651489258,61.14314651489258,9500,0.0,0.0,0.0,FTXL
2022-04-18 00:00:00-04:00,61.12336304843603,62.58763224751451,61.12336304843603,61.99401092529297,3600,0.0,0.0,0.0,FTXL
2022-04-19 00:00:00-04:00,61.835713062471555,63.6907844543457,61.835713062471555,63.6907844543457,5100,0.0,0.0,0.0,FTXL
2022-04-20 00:00:00-04:00,64.99180204626619,64.99180204626619,63.32173981685052,63.62646484375,3700,0.0,0.0,0.0,FTXL
2022-04-21 00:00:00-04:00,64.64057314294375,64.64057314294375,61.588363580532324,62.09294128417969,23800,0.0,0.0,0.0,FTXL
2022-04-22 00:00:00-04:00,61.59825479542151,61.736769946175684,60.09441375732422,60.09441375732422,21100,0.0,0.0,0.0,FTXL
2022-04-25 00:00:00-04:00,59.62941001513451,61.350914001464844,59.62941001513451,61.350914001464844,5700,0.0,0.0,0.0,FTXL
2022-04-26 00:00:00-04:00,60.242817349549966,60.242817349549966,58.867591857910156,58.867591857910156,9200,0.0,0.0,0.0,FTXL
